cpu_percentage,memory,memory_percentage,received,transmitted
4.1647368128426,4195770368,3.1057164777536053,226859708,9757639
4.292576619104241,4201537536,3.1099853454743407,226955739,9759847
4.110569487281399,4264845312,3.1568458706815044,226955739,9759847
4.146470621513944,4306055168,3.187349477313833,226955739,9759847
4.160877955171058,4353417216,3.2224069470971166,226955739,9759847
4.239430411456232,4425244672,3.2755737541644576,226955739,9759847
4.090941924129839,4513132544,3.340628508911489,226955871,9759979
4.301222465918204,4605931520,3.409318471326958,226955871,9759979
4.083723402390438,4691329024,3.4725298513763994,226955871,9759979
4.276879374266719,4786577408,3.54303286982667,226955871,9759979
3.9879696454183264,4895014912,3.6232984976950995,226955871,9759979
4.323241550632911,4963430400,3.6739397601520905,226955871,9759979
4.0561546352101505,5059395584,3.744973355201174,226955871,9759979
4.119487227488151,5126025216,3.794292723960551,226955871,9759979
4.165920745856353,5125980160,3.794259373431483,226955871,9759979
4.295837456210191,5131960320,3.7986858981987224,227277468,9764335
4.1505764365079365,5234765824,3.874782709933622,227279556,9764611
4.160851386138614,5291892736,3.917068148925878,227279622,9764677
4.070378576526566,5329747968,3.945088657075762,227279622,9764677
4.253513953396524,5406638080,4.002002850863862,227279688,9764743
4.201209287410927,5490126848,4.063801381227321,227279820,9764875
4.089414355221519,5575602176,4.127070366736061,227279820,9764875
4.34599362055336,5667352576,4.1949841713841245,227279886,9764941
3.9796807808764942,5725528064,4.238045768143786,227279886,9764941
4.327747143993635,5858811904,4.336702696860215,227279886,9764941
3.9664245786963432,5955149824,4.408012191740681,227279886,9764941
4.187865338645418,6027988992,4.4619278697789175,227279886,9764941
4.185247562524812,6111830016,4.523987140642364,227279886,9764941
4.258344966309949,6212616192,4.598589242301751,227279886,9764941
4.058154116242038,6316875776,4.67576236656567,227279952,9765007
4.1651125238095235,6317412352,4.67615954104821,227279952,9765007
4.180469231987332,6317412352,4.67615954104821,227279952,9765007
4.348692213438735,6321278976,4.6790216228155215,227279952,9765007
4.113465947556615,6335168512,4.689302681367378,227279952,9765007
4.184988498023715,6348333056,4.6990470995878635,227279952,9765007
4.360246517077045,6372405248,4.716865377709143,227279952,9765007
3.9810529956470124,6380826624,4.723098894778626,227279952,9765007
4.296229078633837,6399229952,4.736721069969865,227279952,9765007
4.000989806094183,6411288576,4.745646884295039,227279952,9765007
4.3557808732394365,6430928896,4.760184683102515,227279952,9765007
3.9641744236029703,6446841856,4.771963483596163,227279952,9765007
4.364644537881793,6461526016,4.782832724206132,227294383,9766855
3.953475300437724,5155151872,3.8158523250700322,227294383,9766855
4.373417805168986,5155139584,3.8158432294711955,227294383,9766855
3.912675821428571,5155160064,3.8158583888025897,227294383,9766855
4.209615978260869,5156732928,3.8170226254536996,227294383,9766855
4.140219228962818,5164466176,3.822746788988322,227294425,9766897
4.230253103448276,5164720128,3.8229347646976164,227294425,9766897
4.094268403494837,5170094080,3.8269125732555738,227294425,9766897
4.202996397590361,5170618368,3.8273006521392774,227294425,9766897
4.142354078844653,5171351552,3.827843356203206,227294425,9766897
4.234092950160772,5171351552,3.827843356203206,227294425,9766897
4.140957287866772,5172531200,3.828716533691538,227294425,9766897
4.201833570590536,5172531200,3.828716533691538,227294425,9766897
4.11011665480427,5172797440,3.828913604999669,227294425,9766897
4.295415261282661,5172682752,3.8288287127438583,227294425,9766897
4.198488456667985,5172682752,3.8288287127438583,227294425,9766897
4.1653196503215435,5172682752,3.8288287127438583,227294425,9766897
4.128210528582615,5172682752,3.8288287127438583,227294425,9766897
4.1277712012856576,5172682752,3.8288287127438583,227294425,9766897
4.06103020472441,5179891712,3.8341647973947777,227294425,9766897
4.171821557669441,5179908096,3.834176924859894,227294425,9766897
4.155789829432765,5179908096,3.834176924859894,227294425,9766897
4.182942167194929,5179908096,3.834176924859894,227294425,9766897
4.166318261386139,5179908096,3.834176924859894,227294425,9766897
4.164625803642122,5179908096,3.834176924859894,227294425,9766897
4.17290785402618,5179908096,3.834176924859894,227294425,9766897
4.153770808561236,5179908096,3.834176924859894,227294425,9766897
4.372103602214314,5179908096,3.834176924859894,227294499,9767037
4.035928822105688,258908160,0.19164426749125343,227294763,9767387
4.325161040935672,322560000,0.2387594694658473,227294763,9767387
4.09530131056394,354148352,0.26214122220896624,227294763,9767387
4.238470356435643,373252096,0.27628184653390225,227348831,9772287
4.360114511041009,410591232,0.30392033953264086,228947112,9786973
4.021249345118521,425517056,0.31496846025306685,229072718,9792592
4.301617508758271,465182720,0.3443290532982385,229880647,9803623
3.9508040174672487,477995008,0.3538127310187359,229897961,9810634
4.354727070747217,487714816,0.36100734969864007,229897961,9810634
4.017616682769726,501248000,0.3710246358842294,229897961,9810634
4.297057386895476,511791104,0.3788286596861988,229897961,9810634
3.9700468710191084,514473984,0.3808145320988989,229897961,9810634
4.343209952550415,549031936,0.40639438789424304,229898621,9811294
4.009395842919476,592797696,0.43878987908462497,230411070,9818324
4.343414226640159,633294848,0.4687659409844197,231154015,9830888
3.971598065027756,673378304,0.4984357843900423,231920030,9842786
4.3364298970704676,710115328,0.525628593045778,233097578,9854048
3.9909639163346613,736419840,0.5450992382890754,233381334,9859508
4.271712939082279,778936320,0.5765700102643833,234421049,9874700
4.126164086748905,816263168,0.6041994076642851,234454919,9875162
4.182756056670602,819044352,0.6062580448676795,234490596,9878822
4.025438762886599,836214784,0.6189676283089599,234509472,9882338
4.2921044567364675,910970880,0.6743022197657368,234710283,9886766
4.111579218009479,987729920,0.7311193938329111,234725178,9890306
4.195401600318471,1053650944,0.779914249726033,234740033,9893846
4.075319434335443,1108021248,0.8201592427125682,234857541,9901376
4.231158698412699,1158017024,0.857166202513205,235033376,9916052
4.221061332537788,1212805120,0.8977204458601913,235158355,9927176
4.095549639461173,1278074880,0.946033235014963,235192867,9934310
4.2017695762376235,1333633024,0.9871574692223886,235899972,9947702
4.111878250694169,1383325696,1.0239400709183841,235978819,9965456
4.1855763773285775,1428156416,1.0571238473412883,236117954,9980174
4.136465001992826,1470685184,1.0886037149154328,236366934,9998192
4.481912580385853,1515311104,1.1216358980243903,236375831,9999164
3.894926296728972,1521135616,1.125947211873031,236375831,9999164
4.143829212816455,1332989952,0.9866814662165962,236375831,9999164
4.1065621281645575,1332867072,0.9865905102282283,236375831,9999164
4.310795138121547,1332867072,0.9865905102282283,236376425,9999758
4.033418647362158,1333260288,0.9868815693910058,236376491,9999824
4.208147873517786,1334046720,0.9874636877165605,236376491,9999824
4.154058331360947,1334181888,0.9875637393037653,236376491,9999824
4.139420308422301,1335754752,0.9887279759548749,236376491,9999824
4.173377837404886,1375256576,1.0179672943488893,236376491,9999824
4.139745919247354,1455079424,1.0770523043927043,236376491,9999824
4.16469585278987,1549938688,1.1472672955464764,236376491,9999824
4.144334673267327,1620668416,1.1996215624510638,236376491,9999824
4.181079549407114,1727844352,1.2789533755055826,236376491,9999824
4.134134777777778,1789599744,1.3246648233930312,236376491,9999824
4.411676599759133,1883578368,1.3942279632968333,236376491,9999824
3.934841481037924,1953771520,1.4461850557188805,236376491,9999824
4.214451202056148,2025525248,1.4992972891932006,236376787,10000384
4.2419144939429465,2115497984,1.5658952638762078,236376787,10000384
4.199452635350318,2189193216,1.6204446019667413,236738334,10004964
4.36716642687747,2215800832,1.6401396053146797,236738400,10004964
4.016005274681529,2226294784,1.6479072467213018,236738466,10005030
4.2640873087594136,1843814400,1.3647946054609672,236738532,10005096
4.043837108910891,1842548736,1.3638577587807774,236738532,10005096
4.119865605221519,1844936704,1.3656253368213944,236782273,10008918
4.111509061014263,1846239232,1.3665894702980945,236782273,10008918
4.297870098697197,1846194176,1.3665561197690264,236782273,10008918
3.998008029225909,1847762944,1.3677173245538572,236785252,10009626
4.145526793499802,1850089472,1.3694394246002901,236785252,10009626
4.250451142397425,1850613760,1.3698275034839935,236785252,10009626
4.259347331002331,1851269120,1.3703126020886223,236785252,10009626
4.010842059984214,1896497152,1.403790469540583,236788305,10010474
4.261916479652311,1954197504,1.4465003698118892,236788305,10010474
4.055716662645758,2031906816,1.5040209368557758,236788305,10010474
4.276466527016445,2142662656,1.5860026010380808,236788305,10010474
4.069288981702466,2191273984,1.6219847900364386,236794551,10012310
4.272998460317461,2277638144,1.685911690527707,236794551,10012310
4.230291752782194,2375700480,1.7584976011116034,236794551,10012310
4.104183365041617,2461200384,1.8217847778180176,236794551,10012310
4.278667359905288,2522783744,1.8673688873217509,236924853,10016552
3.9960198652397936,2590838784,1.917743345546196,236924853,10016552
4.2345414393638166,2667847680,1.974745463456385,236924853,10016552
4.1106000276570525,2751541248,2.0366955871337904,236924853,10016552
4.2522515625,2815557632,2.0840806252072093,237177804,10021352
4.042653663758921,2883080192,2.134060940815393,237177804,10021352
4.204789193675889,2987290624,2.2111976826839657,237177804,10021352
4.223825653206651,3208577024,2.3749942584032344,237177804,10021352
4.087345850806452,3319463936,2.457072942306465,237177804,10021352
4.235453423317684,3416899584,2.529194977349685,237178134,10021682
4.218719337827121,3457925120,2.559562149999462,237178404,10024502
4.1087575,3535450112,2.616946283060796,237178404,10024502
4.227152178988327,3551584256,2.6288888043335072,237178404,10024502
4.297587879984208,3561021440,2.6358742242401654,237178404,10024502
4.013429156101426,3571908608,2.6439329248095644,237178404,10024502
4.307999404998017,3587944448,2.655802681291581,237178404,10024502
3.959188887103254,2762825728,2.0450483787322464,237178404,10024502
4.167036091051806,2763067392,2.0452272588427034,237178404,10024502
4.220618345864661,2763198464,2.0453242785636294,237178404,10024502
4.122951239043824,2764247040,2.0461004363310353,237178404,10024502
4.138063988165681,2766237696,2.047573923342596,237178404,10024502
4.2099880300632915,2767810560,2.0487381599937056,237178404,10024502
4.154371977491961,2771087360,2.051163653016851,237178404,10024502
4.151146573208723,2771050496,2.0511363662203403,237178404,10024502
4.241756625742575,2771050496,2.0511363662203403,237178404,10024502
4.202277969182141,2771050496,2.0511363662203403,237178404,10024502
4.044295138721351,2774982656,2.0540469578481146,237178404,10024502
4.232654794254658,2775375872,2.054338017010892,237178404,10024502
4.081189079778831,2778009600,2.056287507028245,237178404,10024502
4.25932174584323,2778533888,2.056675585911948,237178404,10024502
4.215845305313244,2825867264,2.0917118326312796,237178404,10024502
4.0555229087301585,2912968704,2.1561844690527554,237178404,10024502
4.378463285429142,3026345984,2.2401065276535763,237178404,10024502
4.110109881282153,3141480448,2.3253292568880592,237178404,10024502
4.1996848892405065,3263025152,2.415296856849069,237178404,10024502
4.032337820411393,3322904576,2.459619709980767,237178404,10024502
4.167625476477684,3398619136,2.515663758146814,237178404,10024502
4.164594247269891,3398619136,2.515663758146814,237178404,10024502
4.167958543229372,3398619136,2.515663758146814,237178404,10024502
4.171070983800869,3398619136,2.515663758146814,237178404,10024502
4.205012793826672,3448881152,2.5528677892555813,237178626,10024922
4.162718064516129,3403669504,2.5194020492687366,237178626,10024922
4.185158765822785,3454394368,2.556948681267023,237178626,10024922
4.150653199841395,3535015936,2.6166249052352297,237178626,10024922
4.221703022610075,3628220416,2.6856150224123136,237178626,10024922
4.094096127625843,3707912192,2.744603012735203,237178710,10025006
4.190112206759443,3837628416,2.840619185922681,237178710,10025006
4.327781084289672,3953102848,2.9260935600583147,237178710,10025006
4.102082823669579,4071694336,3.0138751844322154,237178710,10025006
4.2111107610410095,4132368384,3.0587862196220263,237178710,10025006
4.06618522754254,4232847360,3.133160931310492,237178710,10025006
4.163472157561362,4232749056,3.133088166519798,237178710,10025006
4.174438481613286,4232728576,3.1330730071884036,237178710,10025006
4.221635983313468,4323430400,3.20021065406906,237385108,10028544
4.1046474243630575,4359778304,3.2271154354282974,237385174,10028610
4.2353856825396825,4427898880,3.2775384035132054,237385174,10028610
4.240789069675376,4519231488,3.3451429578008174,237385240,10028676
4.125839624505929,4597600256,3.4031516553156123,237385372,10028808
4.18664275,4694462464,3.4748492290797817,237385372,10028808
4.061274296442688,4785012736,3.541874696908118,237385438,10028874
4.381297654320988,4916609024,3.639282496717626,237385438,10028874
4.010884427662957,5027540992,3.721394531149925,237385438,10028874
4.335018143476547,5074010112,3.7557910540844017,237385438,10028874
4.274813790513834,5100724224,3.775564885955592,237385438,10028874
4.025747339413164,5124972544,3.7935135343268658,237385438,10028874
4.354445279429251,5142274048,3.806320137489072,237385438,10028874
3.9562020277777776,5154877440,3.815649190029344,237385504,10028940
4.336468586138613,5163212800,3.821819037906969,237385504,10028940
4.017710434957713,4082114560,3.021588252245817,237385504,10028940
4.045865379796398,3773911040,2.793455474087624,237385504,10028940
4.142966726261423,3773759488,2.793343295035304,237385504,10028940
4.168178620689655,3773755392,2.793340263169025,237385504,10028940
4.172462797313315,3773755392,2.793340263169025,237385504,10028940
4.160068392575039,3773755392,2.793340263169025,237612791,10033284
